item;p;cv2;demand_type;unit_price
6828;88.0;0.2899331522236806;intermittent;0.06992705207765049
6830;201.0;0.07999999999999996;intermittent;0.21145833333333333
6832;1.0;0.0;smooth;0.246875
6833;58.04761904761905;1.3805803571428577;lumpy;9.045429241393528
6838;73.04761904761905;1.1808388394139615;lumpy;7.509749067593562
6839;350.3333333333333;0.7522448979591834;lumpy;0.35709298245614035
6841;105.9375;0.48612003381234153;intermittent;0.10020051081730769
6842;1.0;0.0;smooth;0.06593750000000001
6844;1.0;0.0;smooth;9.525
6848;1.0;0.0;smooth;19.078125
6850;42.30769230769231;0.6656828885400314;lumpy;2.2455728368273453
6852;100.04761904761905;0.46368003136947344;intermittent;5.552661706349206
6854;33.7;0.44547759932375325;intermittent;1.0129366666666666
6855;315.3333333333333;0.026666666666666672;intermittent;0.5958402777777777
6856;167.33333333333334;0.1715976331360947;intermittent;3.3603819444444443
6859;1.0;0.0;smooth;1.11375
6861;46.774193548387096;2.8629177398673487;lumpy;0.0355590207082776
6864;1.0;0.0;smooth;0.34500000000000003
6866;260.6;0.6671685046482742;lumpy;0.9281333333333335
6867;59.0;0.5277777777777778;lumpy;1.386185606060606
6873;134.14285714285714;1.0784207679826934;lumpy;14.224348214285714
6876;33.74074074074074;1.8012539060954873;lumpy;0.45500283145624176
6880;1.0;0.0;smooth;2.279375
6883;1.0;0.0;smooth;0.28225
6884;350.2;0.15047479912344777;intermittent;0.19404545454545455
6885;49.5;0.1111111111111111;intermittent;1.833125
6894;243.0;0.20498614958448755;intermittent;0.5004444444444444
6895;1.0;0.0;smooth;0.8412499999999999
6897;42.9;1.0135349211764884;lumpy;0.9188117409379772
6899;283.75;1.7750271706315663;lumpy;1.8015677083333335
6901;153.5;1.109640831758034;lumpy;11.095983506944444
6902;68.0;0.46916517945667263;intermittent;0.04843769841269841
6903;1.0;0.0;smooth;0.29875
6905;43.09090909090909;0.31368102796674213;intermittent;0.785606733036926
6906;1.0;0.0;smooth;0.999375
6910;1.0;0.0;smooth;1.0525
6911;1.0;0.0;smooth;1.851875
6913;1.0;0.0;smooth;4.00375
6914;252.33333333333334;0.46880907372400743;intermittent;0.504
6919;119.33333333333333;0.28571428571428564;intermittent;2.8528125
6929;142.0;0.18367346938775508;intermittent;10.71103125
6933;71.45;0.9353381760698557;lumpy;4.702072471578722
6934;137.0;0.0;intermittent;5.411625
6935;1.0;0.0;smooth;0.21645833333333334
6940;424.0;0.1111111111111111;intermittent;8.04
6942;1.0;0.0;smooth;0.4365
6944;351.6;0.4843749999999998;intermittent;0.20212467948717946
6946;1.0;0.0;smooth;0.0763125
6948;210.88888888888889;0.41666666666666663;intermittent;2.0443055555555554
6949;155.0;0.6122448979591837;lumpy;1.1458125000000001
6950;157.58333333333334;0.40277777777777785;intermittent;2.9069403712606836
6953;95.38095238095238;2.9312469774813374;lumpy;3.50025701669825
6957;91.38095238095238;1.1046603621522104;lumpy;0.2033392730836061
6959;66.75;0.6969302910756829;lumpy;0.467957696527422
6960;32.02040816326531;0.8181615314439857;lumpy;1.9768225402828765
6967;110.88888888888889;2.365369677282678;lumpy;0.36872878118783586
6969;33.02985074626866;2.140333202859071;lumpy;0.36947763398400774
6971;357.5;0.22437673130193903;intermittent;3.7675357142857138
6973;142.2;0.09374999999999999;intermittent;0.09761
6976;190.66666666666666;1.2304866850321396;lumpy;1.2036146885521886
6978;104.07142857142857;1.6744693513191828;lumpy;4.268590773809524
6979;254.5;1.874666666666667;lumpy;1.3890902777777778
6980;1.0;0.0;smooth;0.387875
6982;1.0;0.0;smooth;0.0995
6984;102.83333333333333;0.08333333333333333;intermittent;3.9902083333333334
6991;114.25;0.9655308965066031;lumpy;1.1143155260560826
6993;18.0;0.48999999999999994;intermittent;0.2685294117647059
6997;1.0;0.0;smooth;0.735
6999;39.130434782608695;1.147647403270123;lumpy;4.483785289640087
7000;492.6666666666667;0.5873959571938168;lumpy;9.360229166666668
7001;67.71428571428571;0.702114949105174;lumpy;0.0440823121475985
7003;59.0;0.2809917355371899;intermittent;41.2010625
7007;1.0;0.0;smooth;3.649375
7010;37.125;1.0420182476487843;lumpy;1.5441557862652626
7012;242.0;0.1111111111111111;intermittent;2.0943750000000003
7013;1.0;0.0;smooth;2.72375
7014;255.75;0.7071005917159764;lumpy;0.4506458333333333
7019;101.55;4.692913988368534;lumpy;0.42710596773705856
7020;93.71428571428571;0.3954300584368152;intermittent;0.2790998943684827
7022;59.41379310344828;0.9781049127640034;lumpy;5.7071630957748525
7023;56.9375;0.8269896193771626;lumpy;8.593346354166666
7024;229.0;0.22222222222222227;intermittent;0.8355
7027;132.1875;3.4335468201072734;lumpy;3.6645403224726922
7031;66.9090909090909;0.8715277777777779;lumpy;0.37099979338842975
7032;117.55555555555556;0.6968090859924284;lumpy;1.6368115153344573
7033;73.0;0.33599999999999997;intermittent;0.0558
7043;79.47826086956522;0.7007691075148216;lumpy;5.051479668338907
7045;113.14285714285714;1.0650000000000002;lumpy;0.5959857142857142
7048;45.256410256410255;0.6711230797157727;lumpy;0.09905349025974027
7050;31.056603773584907;1.2061102791578677;lumpy;6.807448462506197
7051;112.14285714285714;0.5265181861881109;lumpy;0.3106235119047619
7053;322.5;0.1111111111111111;intermittent;5.8465625
7054;14.5;0.09631391200951249;intermittent;0.5166414473684211
7055;343.3333333333333;0.04081632653061224;intermittent;1.2109027777777779
7056;77.04347826086956;0.8692084074368654;lumpy;0.29659509847417226
7058;1.0;0.0;smooth;0.65
7059;1.0;0.0;smooth;11.47625
7063;166.5;0.6049382716049383;lumpy;0.6773125
7064;143.0;0.2978316326530612;intermittent;0.20511474358974358
7068;522.0;0.5102040816326531;lumpy;0.7966666666666666
7076;57.705882352941174;0.5853254437869821;lumpy;0.4947403997231076
7077;1.0;0.0;smooth;10.455
7079;169.875;0.37741046831955927;intermittent;1.6528867187499998
7082;37.45652173913044;1.025245156020935;lumpy;3.3219940253384617
7087;66.42424242424242;1.7040254466028282;lumpy;0.2068856175627179
7090;432.0;0.16666666666666666;intermittent;1.9213125
7091;74.875;0.8468809073724007;lumpy;3.476571568896199
7092;59.3235294117647;2.5559678881786847;lumpy;0.23683720327490096
7093;42.88235294117647;0.7709952751105014;lumpy;3.7119561984295983
7097;117.82352941176471;0.3401831646786137;intermittent;0.0809052198074257
7098;152.55555555555554;1.0156410081278597;lumpy;0.02510202991452991
7104;1.0;0.0;smooth;6.1025
7105;1.0;0.0;smooth;1.0208333333333333
7106;78.16;1.260261481917908;lumpy;0.1192541678623309
7110;192.14285714285714;0.22927456382001835;intermittent;0.5064296856577969
7112;159.5;0.17999999999999994;intermittent;0.23878125
7113;1.0;0.0;smooth;0.1945
7119;62.61764705882353;2.0831985456720696;lumpy;0.11599703070112077
7120;523.0;0.08;intermittent;2.7881249999999995
7122;133.5;0.5951020408163266;lumpy;0.28084677419354837
7125;1.0;0.0;smooth;0.060250000000000005
7127;1.0;0.0;smooth;0.13625
7128;38.04761904761905;0.42522314049586785;intermittent;0.05063177679192717
7129;69.6470588235294;0.6293005671077505;lumpy;0.26761239121316976
7130;126.0909090909091;1.8920454545454546;lumpy;1.6747233391608392
7132;1.0;0.0;smooth;0.15
7135;1.0;0.0;smooth;1.32125
7138;1.0;0.0;smooth;0.448125
7140;392.5;0.1111111111111111;intermittent;2.44
7142;182.11111111111111;2.5025402816083617;lumpy;8.475335648148148
7145;422.6666666666667;0.2890625;intermittent;0.30318055555555556
7146;1.0;0.0;smooth;2.089375
7147;1.0;0.0;smooth;0.0026
7148;25.0;0.04000000000000001;intermittent;0.00046875000000000004
7152;17.666666666666668;0.8146411636208641;lumpy;0.2619810185185185
7153;1.0;0.0;smooth;1.635
7154;247.66666666666666;0.19387755102040816;intermittent;5.878839285714285
7156;26.05263157894737;1.0370096374340003;lumpy;2.126082128635992
7157;154.33333333333334;0.6530612244897959;lumpy;0.33360416666666665
7161;186.4;0.19274241522903038;intermittent;2.05625
7162;89.3;1.286776859504132;lumpy;3.8015799410070605
7165;1.0;0.0;smooth;0.14677083333333332
7167;1.0;0.0;smooth;0.16267857142857142
7168;291.4;0.1805555555555556;intermittent;0.9098750000000001
7171;91.44444444444444;0.4478889700511322;intermittent;0.25346917087542087
7173;284.0;0.0;intermittent;0.0695625
7176;1.0;0.0;smooth;0.9184375
7178;233.66666666666666;0.6204986149584488;lumpy;1.8121442307692306
7181;1.0;0.0;smooth;0.566875
7187;65.93103448275862;1.7282559089799514;lumpy;0.6273326732913043
7188;270.8333333333333;1.1508680142687275;lumpy;0.3003125
7190;35.5;0.308641975308642;intermittent;5.879821428571429
7192;1.0;0.0;smooth;0.6675
7195;1.0;0.0;smooth;1.8925
7196;187.0;0.29583344069674566;intermittent;0.15322589285714286
7197;32.86206896551724;1.5387935431766986;lumpy;0.5194231463401328
7198;1.0;0.0;smooth;0.279375
7200;89.0;0.6362135024441804;lumpy;1.6093170343137253
7201;121.44444444444444;0.1296847114812612;intermittent;1.414273148148148
7204;1.0;0.0;smooth;0.0375
7209;47.58620689655172;1.266814351811039;lumpy;1.9324335755830906
7210;1.0;0.0;smooth;0.4875
7211;35.517857142857146;0.8082680456074258;lumpy;0.34467805539587154
7212;1.0;0.0;smooth;1.6808333333333334
7213;1.0;0.0;smooth;1.310625
7216;152.0;0.22485207100591723;intermittent;2.590565476190476
7219;137.16666666666666;1.3683431952662721;lumpy;1.1308118917704137
7226;132.25;0.39139691295301693;intermittent;0.0035359375000000005
7227;173.8;0.5311418685121109;lumpy;1.0509666666666666
7228;62.0;0.8453301606186794;lumpy;6.7247586805555555
7230;118.4;0.3668815600191806;intermittent;0.08742743357100762
7231;1.0;0.0;smooth;1.45375
7232;1.0;0.0;smooth;0.45895833333333336
7234;67.3;0.9537808420313446;lumpy;0.281646875
7236;177.41666666666666;0.23918367346938776;intermittent;0.08042274305555555
7238;1.0;0.0;smooth;0.051375000000000004
7240;41.4;1.4918169018598904;lumpy;0.04731838310155219
7242;221.0;0.25;intermittent;1.4933333333333332
7244;95.38461538461539;1.429577715633739;lumpy;0.2521991395613576
7246;123.73333333333333;3.1796755433119066;lumpy;4.909061706349206
7249;37.44444444444444;0.22375;intermittent;0.9636111111111111
7250;191.0;0.40720221606648194;intermittent;0.16927083333333334
7254;1.0;0.0;smooth;10.26375
7256;176.33333333333334;1.1417301038062286;lumpy;0.7322229325786506
7260;75.55555555555556;0.7458501783590962;lumpy;0.5347126122334456
7265;1.0;0.0;smooth;0.6170833333333333
7266;31.071428571428573;0.7201166180758019;lumpy;2.0607472428365283
7267;1.0;0.0;smooth;0.782625
7272;100.4;0.8005671077504726;lumpy;9.837231962481962
7273;39.32692307692308;1.2157002814885007;lumpy;0.5541452289674693
7277;201.375;0.5071217414673476;lumpy;0.53965625
7278;49.2;0.32653061224489793;intermittent;0.5054291666666667
7280;120.8125;4.490325738911314;lumpy;2.3914752604166667
7281;110.18181818181819;0.771003915984336;lumpy;0.012794857954545456
7292;103.57142857142857;0.3150887573964498;intermittent;0.6319970238095237
7293;227.75;0.08428720083246619;intermittent;0.36131567028985506
7294;101.0;0.4352217626374339;intermittent;1.507393932748538
7301;188.0;0.14049586776859507;intermittent;1.1231666666666666
7304;1.0;0.0;smooth;2.288125
7305;1.0;0.0;smooth;0.1453125
7311;77.11111111111111;2.169455322178711;lumpy;0.11822134038800705
7312;62.53846153846154;0.8270029025311316;lumpy;3.806051830296896
7316;77.5;0.1111111111111111;intermittent;2.39609375
7318;189.25;0.12490869247626005;intermittent;2.146736111111111
7321;266.5;0.6694214876033059;lumpy;6.0166249999999994
7322;38.61538461538461;0.8085823615160351;lumpy;0.37730027331265104
7324;104.25;0.1745106205747605;intermittent;0.14779736564009663
7327;108.27272727272727;0.4312922748309007;intermittent;0.9393569296864751
7329;79.56;1.4071978270710728;lumpy;0.9899495555555556
7331;131.0;1.1048372360143055;lumpy;0.01476603302611367
7334;168.2;3.0242815771886833;lumpy;0.2738083333333333
7336;164.66666666666666;0.14186851211072668;intermittent;0.6611354166666666
7339;32.0;0.0;intermittent;6.95375
7340;70.44444444444444;0.7559446513187883;lumpy;0.3452751675714837
7345;49.5;0.0;intermittent;1.669375
7346;15.222222222222221;0.8145030870630853;lumpy;6.419808633706204
7348;133.5;0.0;intermittent;0.5646875
7350;1.0;0.0;smooth;0.40549999999999997
7351;1.0;0.0;smooth;0.10135416666666668
7352;64.07142857142857;1.3013548437622373;lumpy;6.302597086940837
7357;50.29545454545455;2.380820472233215;lumpy;0.4596967388430657
7360;1.0;0.0;smooth;4.42875
7361;438.0;0.0;intermittent;0.3035
7365;106.83333333333333;0.32291666666666663;intermittent;1.1100984623015873
7366;52.26923076923077;0.8739126028727021;lumpy;1.4487919069554578
7367;36.04761904761905;0.9714746543732685;lumpy;0.5803445192433581
7372;52.90909090909091;1.216387695480323;lumpy;0.0702338523219205
7374;42.5;0.010000000000000002;intermittent;0.04621212121212122
7375;1.0;0.0;smooth;15.15
7379;121.2;1.0917404557990997;lumpy;1.7436217261904763
7383;153.14285714285714;0.47806640624999985;intermittent;2.915924902569724
7387;82.14285714285714;2.1681217897434113;lumpy;0.13454527777777778
7391;68.11111111111111;0.7065248947597621;lumpy;0.2813760331104081
7394;322.5;0.04000000000000001;intermittent;2.5970833333333334
7396;108.07142857142857;0.7500000000000001;lumpy;8.771136160714287
7397;177.5;0.5263999999999999;lumpy;0.6076875
7405;118.33333333333333;3.286340394448503;lumpy;1.6895601851851854
7407;46.0;0.031141868512110732;intermittent;0.11056250000000001
7409;49.625;0.7301378997359215;lumpy;0.13698598774379436
7419;1.0;0.0;smooth;0.06543750000000001
7420;57.666666666666664;0.5859837278106508;lumpy;1.6386399911816578
7423;182.72727272727272;0.8235345913057261;lumpy;0.1838233083093377
7425;116.77777777777777;0.9584000000000003;lumpy;1.7028198549534759
7429;105.07692307692308;0.31540810517053974;intermittent;0.5104590201465201
7434;1.0;0.0;smooth;0.016175
7437;77.5;0.0;intermittent;0.163375
7439;117.7;0.32;intermittent;1.24168125
7441;177.0;1.2894444444444446;lumpy;0.11527103549540348
7442;47.395348837209305;1.0836783810361785;lumpy;0.34160461978125456
7444;134.14285714285714;0.6239999999999999;lumpy;1.9903660714285714
7445;1.0;0.0;smooth;0.27475
7447;152.46153846153845;0.4706925207756231;intermittent;0.7786198763610971
7448;46.40625;0.8301895534051353;lumpy;2.464107884759483
7449;1.0;0.0;smooth;12.43328125
7451;141.36363636363637;0.18843590211833453;intermittent;0.008150543585202676
7453;107.0;0.9377777777777776;lumpy;0.7140625
7454;186.83333333333334;0.43801652892562004;intermittent;11.115399305555556
7456;57.42857142857143;0.7341218716592199;lumpy;0.15161082308335627
7457;80.94444444444444;0.5443598615916956;lumpy;4.0179844529663304
7458;24.6;2.360172412361202;lumpy;0.2573709879610527
7459;52.666666666666664;0.22279035792549307;intermittent;0.20346874999999998
7462;65.0;0.1528395061728395;intermittent;0.09620812670998632
7464;96.0;0.44142101284958435;intermittent;12.066079449014232
7467;68.55555555555556;0.33279778393351794;intermittent;1.3219199864840798
7471;62.714285714285715;0.9904077287607883;lumpy;0.6223825728074239
7473;198.0;0.4958448753462605;lumpy;3.3246666666666664
7474;259.2;0.675;lumpy;10.374649999999999
7478;105.72727272727273;0.5970934256055364;lumpy;1.6586028138528137
7481;434.3333333333333;0.9866666666666666;lumpy;5.07125
7482;191.66666666666666;0.24;intermittent;0.8038124999999999
7484;1.0;0.0;smooth;0.59125
7485;52.68;1.2272131194471754;lumpy;0.1250494617452081
7486;130.0;0.36;intermittent;7.803125
7495;418.0;0.12500000000000003;intermittent;1.2677083333333334
7498;205.66666666666666;0.08;intermittent;2.4766666666666666
7500;119.08333333333333;0.7562784734781713;lumpy;0.36179870580808077
7501;1.0;0.0;smooth;0.5825
7502;101.6;1.144;lumpy;0.5532169486215539
7504;239.14285714285714;1.0610351562499998;lumpy;9.743113095238096
7506;279.0;0.041322314049586785;intermittent;0.13617708333333334
7507;96.11111111111111;0.7677999288002845;lumpy;0.03290897817460317
7509;29.931506849315067;1.3240539945447758;lumpy;0.6782894902722326
7511;224.11111111111111;0.4168832703213611;intermittent;0.02317264957264957
7513;133.88888888888889;0.21388429752066118;intermittent;0.006420434918091168
7518;1.0;0.0;smooth;2.4375
7519;34.7;0.6874044465729707;lumpy;2.2733754242215016
7520;92.70588235294117;1.0966241395372913;lumpy;1.0411712917921179
7523;196.25;0.7596908585919574;lumpy;15.472826388888889
7525;32.80701754385965;2.0323016710123665;lumpy;0.46887404062567417
7532;259.25;0.20960000000000004;intermittent;0.5493138020833334
7533;39.96078431372549;1.0531080578502485;lumpy;0.30925682189875336
7535;25.195402298850574;1.7416044833761395;lumpy;0.4289866559276565
7540;147.2;0.47197231833910036;intermittent;0.1653398237179487
7548;32.0;0.0;intermittent;7.25
7551;91.5;0.5102040816326531;lumpy;0.20463541666666665
7555;85.16;3.0755366277652265;lumpy;0.7244334957416838
7556;232.0;1.1712;lumpy;0.10616709837344028
7559;1.0;0.0;smooth;0.19285
7561;56.5;0.1111111111111111;intermittent;2.50625
7563;87.4;0.36607897596908573;intermittent;1.611687902930403
7564;49.5;0.25;intermittent;0.44166666666666665
7566;115.6;0.5730378578024006;lumpy;0.24817708333333335
7569;987.5;0.4444444444444444;intermittent;0.717775
7571;99.1;1.5418791058399777;lumpy;0.08314846463447499
7574;34.04761904761905;1.367993646603506;lumpy;0.9834621882086167
7575;131.375;0.1975;intermittent;0.19841069173881673
7578;35.5;0.0;intermittent;0.04416666666666667
7579;1.0;0.0;smooth;0.26237499999999997
7580;1.0;0.0;smooth;4.608125
7582;1.0;0.0;smooth;0.24916666666666668
7585;158.0;0.3743999999999999;intermittent;0.9105069444444445
7587;159.8;0.09467455621301776;intermittent;2.137645833333333
7588;160.25;0.6702451530203495;lumpy;0.1887752976190476
7590;180.55555555555554;0.47656250000000006;intermittent;0.1495875
7595;399.2;0.13155555555555554;intermittent;0.16542400793650794
7596;191.9;0.5510204081632654;lumpy;0.7954174107142857
7604;148.14285714285714;0.2273850716757291;intermittent;1.2063121748699481
7607;1.0;0.0;smooth;0.749375
7609;180.0;0.5712499999999999;lumpy;0.043353395061728396
7614;273.5;0.0;intermittent;2.4303125
7615;116.14285714285714;0.48989298454221153;intermittent;3.807577380952381
7616;68.8;0.25346260387811637;intermittent;0.17868750000000003
7619;66.42424242424242;2.7127671118977417;lumpy;2.7534100938321675
7621;266.5;0.9801985099378729;lumpy;5.076865625
7622;137.75;1.125311498754005;lumpy;0.009497638888888889
7624;62.42857142857143;1.463012118568248;lumpy;0.6758949223395652
7628;520.6666666666666;0.19387755102040816;intermittent;1.054654761904762
7632;123.0;0.7280000000000001;lumpy;0.8272720588235294
7634;77.75;0.85728;lumpy;3.4464413736263735
7636;206.0;1.2178819444444444;lumpy;4.1929
7637;43.390243902439025;1.5527744427083807;lumpy;0.2405149247180008
7639;169.6;1.174515235457064;lumpy;0.199085
7640;1.0;0.0;smooth;0.820625
7641;1.0;0.0;smooth;0.0885
7642;1.0;0.0;smooth;6.135
7643;1.0;0.0;smooth;3.4735
7644;80.14814814814815;0.5044977148055836;lumpy;0.5930304617563792
